=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.11.03 01:40:24 =~=~=~=~=~=~=~=~=~=~=~=
548,533,512,483,474,593
546,535,513,481,471,593
539,524,514,485,484,583
552,531,514,482,484,588
553,532,508,481,482,592
547,537,516,477,479,594
547,536,518,475,482,591
537,532,509,488,479,595
542,522,517,486,481,584
537,536,502,485,482,592
547,535,515,479,476,594
548,534,516,477,480,592
551,524,514,489,470,592
536,536,504,490,480,593
536,532,509,489,478,595
547,527,512,492,470,593
547,534,518,477,481,591
551,535,512,476,481,592
550,523,513,490,471,589
546,535,516,478,477,593
550,530,518,483,484,592
550,532,514,481,483,590
549,518,516,488,473,586
547,533,516,477,484,591
547,535,512,480,473,596
550,531,511,478,482,590
541,523,512,481,485,582
543,513,515,488,479,582
548,534,518,476,484,590
537,531,514,485,483,586
547,536,516,477,479,593
550,528,511,491,475,586
548,535,516,478,479,591
543,535,501,485,481,592
551,527,513,486,473,591
546,520,519,487,480,584
550,533,516,479,484,591
538,531,509,487,479,594
546,526,509,489,477,594
551,533,504,480,482,590
538,537,507,487,481,596
548,519,516,489,473,589
539,520,515,487,485,584
534,527,515,485,483,585
546,534,513,484,472,593
550,533,518,477,485,591
545,536,502,485,482,593
542,525,516,485,484,584
549,529,511,488,478,583
538,529,509,490,480,595
546,524,517,486,481,583
547,530,512,483,481,592
538,524,516,489,484,584
548,531,513,482,484,591
547,531,511,490,473,587
547,534,515,481,475,595
552,518,515,490,475,587
548,518,517,490,478,585
551,521,514,489,473,588
542,519,516,487,479,583
547,533,518,475,480,592
545,535,512,479,477,594
552,533,507,482,484,592
541,519,517,490,478,584
545,520,516,487,478,583
549,535,504,483,483,593
538,528,517,475,478,594
544,520,516,488,481,584
549,534,513,478,484,591
544,518,516,489,478,583
549,530,513,480,484,590
549,530,513,485,483,592
537,531,511,488,481,593
545,534,515,478,476,594
543,536,501,487,477,594
552,528,518,482,483,592
552,532,509,477,485,591
539,527,515,490,478,591
549,521,516,486,476,586
533,528,511,489,481,596
552,532,511,475,483,589
549,530,512,482,472,593
548,533,518,476,483,590
533,535,508,491,480,594
549,520,515,489,475,584
549,517,516,489,471,585
551,526,512,490,470,591
548,527,512,486,471,590
549,532,515,479,483,590
539,527,517,488,479,583
547,531,505,482,481,590
552,530,511,482,482,591
546,535,515,475,480,590
537,532,507,490,482,593
536,525,514,489,484,583
541,519,517,489,475,584
546,521,518,487,480,583
549,529,510,476,483,591
551,533,503,478,484,590
538,538,500,489,479,594
543,522,516,486,480,581
547,512,518,483,477,584
548,534,513,480,473,593
550,519,514,489,475,586
539,525,515,487,484,584
547,537,513,472,478,590
548,532,517,477,484,591
552,523,509,479,487,590
550,534,503,483,483,590
550,524,511,478,480,588
548,532,518,476,484,590
552,525,513,490,471,587
546,535,516,476,482,591
547,533,519,476,486,589
546,537,514,480,477,593
552,530,514,484,482,590
551,521,513,490,470,587
548,527,511,489,475,588
532,535,511,492,479,596
550,518,514,489,476,587
547,535,513,480,476,591
549,528,516,490,471,589
553,520,514,491,471,586
546,535,518,477,478,590
538,537,510,490,481,593
548,517,518,492,477,584
542,536,501,487,479,588
547,535,504,486,481,590
549,534,513,482,472,591
551,520,516,490,474,585
548,535,516,477,482,589
542,521,516,488,483,581
544,533,503,487,483,589
547,532,513,481,471,592
550,520,514,490,471,589
549,527,515,487,471,590
546,534,503,487,480,591
549,531,509,477,484,589
547,531,509,490,473,587
551,528,512,490,469,592
549,518,517,489,477,585
544,533,517,477,484,589
542,535,503,489,481,593
548,536,514,478,477,592
548,532,518,478,485,589
552,533,508,480,484,590
551,534,503,486,483,590
540,529,515,488,484,582
551,530,512,489,475,584
550,520,514,490,471,584
545,519,519,487,479,583
546,533,513,485,472,593
540,523,516,487,485,582
538,538,504,491,480,593
537,537,505,489,479,594
536,536,508,490,480,595
538,531,509,489,481,591
536,534,511,492,478,592
548,533,514,483,471,592
547,534,515,481,475,592
