=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.11.03 01:27:56 =~=~=~=~=~=~=~=~=~=~=~=
543,651,468,511,485,578
538,640,472,522,486,576
537,655,469,517,487,583
537,636,471,523,489,582
541,650,458,519,491,582
534,654,459,525,491,583
540,650,467,526,492,583
544,638,464,519,491,579
529,648,469,521,495,572
529,654,459,526,494,579
530,653,474,524,491,579
543,639,473,521,486,573
531,655,461,524,480,580
540,649,467,508,490,578
541,646,473,519,477,576
528,653,464,521,493,573
530,655,460,524,487,580
543,649,467,511,491,577
538,650,462,515,490,580
525,650,467,524,493,575
535,649,473,515,494,577
525,652,462,522,491,576
529,652,459,522,489,579
533,641,475,519,487,568
531,652,469,511,491,576
537,653,473,512,482,580
534,638,475,520,488,569
539,649,476,524,477,577
537,651,473,514,492,576
536,651,460,516,487,580
536,652,471,520,488,578
528,652,460,523,490,577
535,654,470,522,477,575
543,650,462,514,488,578
527,649,465,521,490,575
540,651,476,512,485,579
535,651,470,522,481,580
539,640,472,521,491,574
538,652,462,515,488,581
541,643,469,521,478,578
531,643,474,518,492,570
538,652,475,512,492,576
537,652,474,511,489,579
541,639,471,515,481,570
541,650,467,509,486,577
542,649,473,508,489,578
529,647,476,521,478,577
537,655,474,519,493,572
542,637,463,507,491,577
538,652,462,520,492,571
538,654,473,513,492,577
531,655,462,516,485,569
534,653,461,521,478,577
527,646,469,518,482,569
539,652,476,513,492,578
537,652,473,521,483,581
531,639,476,512,491,577
540,648,470,522,481,580
540,639,462,512,486,579
541,646,471,521,479,578
528,651,464,523,480,579
540,648,470,510,489,577
528,650,467,514,488,580
527,653,473,518,486,570
537,651,471,511,491,577
539,650,476,509,491,577
532,640,461,519,483,568
540,643,470,522,489,578
527,653,461,519,490,578
528,648,475,521,484,572
540,649,477,511,490,579
531,653,461,523,490,579
539,650,471,508,487,578
534,654,472,516,487,578
542,639,472,521,481,576
530,657,461,521,489,579
534,653,460,519,491,571
537,641,466,522,492,577
541,649,475,522,489,583
541,638,473,525,485,580
540,647,472,514,489,580
540,648,470,509,492,577
541,647,475,518,487,581
537,652,472,515,479,581
527,647,473,516,485,581
540,645,456,511,488,578
535,637,475,517,478,580
541,647,476,521,491,568
541,646,472,523,481,580
536,651,472,523,479,581
539,640,473,521,480,578
538,649,472,510,488,579
527,650,463,518,492,578
540,636,469,519,475,578
527,646,470,521,493,571
541,649,471,522,491,573
539,649,476,509,487,580
535,653,474,519,486,578
529,655,468,520,492,577
540,648,472,507,490,579
540,642,472,516,489,581
527,641,474,518,493,571
527,649,468,517,488,581
536,655,477,514,489,580
539,653,462,516,487,582
536,643,476,510,483,579
531,650,477,507,488,579
527,654,467,519,478,576
541,637,477,516,486,571
532,643,478,518,488,572
534,649,473,522,480,581
527,647,474,519,489,577
535,655,477,516,489,582
523,647,473,517,492,574
537,653,476,510,493,577
529,649,473,520,479,581
540,648,474,507,492,579
540,649,477,508,494,581
534,648,463,519,491,581
536,652,477,522,481,582
529,654,464,520,490,580
528,652,473,519,493,574
534,655,463,519,494,569
529,654,464,521,492,577
535,652,464,517,492,573
529,652,469,522,492,579
535,640,478,517,490,572
533,641,478,518,490,582
536,655,477,517,488,581
537,652,465,522,491,580
535,656,459,517,488,580
528,640,478,519,487,570
539,652,465,515,489,582
536,638,475,521,480,575
540,649,474,509,479,582
542,649,472,523,495,573
528,650,471,511,484,573
533,656,461,517,479,582
539,641,473,523,483,581
540,650,473,521,492,578
539,653,478,510,489,579
534,641,478,520,491,570
540,651,467,519,494,571
540,654,465,515,487,582
537,648,473,521,481,579
525,648,470,522,494,574
541,649,477,524,489,583
541,649,470,520,488,584
540,649,477,520,488,583
532,642,473,524,479,582
541,651,478,510,491,579
539,646,473,515,490,582
542,654,476,520,486,582
534,637,478,512,487,581
541,649,470,524,491,579
530,651,468,522,491,578
529,654,462,523,491,580
528,654,473,522,481,582
540,655,478,515,491,580
538,638,477,519,484,575
541,637,473,517,477,580
537,656,475,519,483,584
538,652,469,521,493,578
538,646,476,513,491,580
528,646,478,518,486,581
534,654,465,522,489,583
537,653,477,520,490,584
542,638,476,521,486,581
537,651,479,522,490,579
539,645,472,523,480,579
528,655,469,522,480,578
527,650,471,522,494,575
535,654,476,514,490,582
535,655,464,520,488,582
533,653,461,515,493,572
529,656,463,523,483,583
536,654,473,523,484,582
532,653,464,526,495,571
534,651,473,509,494,580
538,648,472,524,487,581
541,649,472,511,494,579
536,652,477,519,490,580
535,647,473,525,493,578
538,655,463,525,490,581
537,652,479,520,489,581
536,652,479,521,488,581
540,646,472,523,481,582
540,638,477,519,496,579
529,650,470,521,490,576
532,640,477,517,493,571
539,637,478,520,493,572
540,645,473,524,478,582
540,636,475,519,487,572
534,654,463,519,490,583
542,653,465,518,488,584
536,654,477,511,494,578
541,652,475,526,482,583
538,653,476,524,479,580
537,636,476,520,489,573
536,653,476,520,485,582
528,647,472,523,492,572
528,653,472,521,493,575
540,655,473,522,484,582
537,651,473,522,480,582
525,642,470,522,494,576
536,654,477,512,489,583
541,639,476,516,492,573
530,656,462,523,490,582
536,650,474,510,493,580
541,650,470,511,492,580
537,655,476,519,489,582
541,640,476,520,482,577
541,649,468,514,490,582
543,648,472,515,492,580
531,654,464,520,489,582
537,654,478,516,491,581
536,653,475,510,492,579
533,654,460,516,488,585
538,636,478,521,487,573
528,656,462,525,492,578
542,651,468,513,491,581
537,638,476,524,490,580
539,654,477,516,492,582
530,648,474,522,493,573
540,641,474,516,487,571
540,637,478,521,491,579
540,654,471,522,494,574
533,653,464,521,489,583
541,642,474,524,480,579
534,642,478,519,490,572
541,649,468,511,494,580
541,648,475,521,493,579
528,648,473,522,493,574
542,650,469,508,493,578
528,650,468,524,493,577
538,655,477,517,487,579
538,640,475,522,481,579
542,649,465,517,489,584
541,650,474,510,485,574
535,636,479,520,490,574
530,656,464,524,491,581
537,637,478,521,489,571
530,654,462,523,491,582
537,653,475,524,485,582
541,651,463,519,488,583
535,637,478,519,491,572
542,652,465,523,492,576
540,653,477,512,486,582
537,655,474,521,487,582
527,656,463,521,491,585
533,636,478,521,487,572
538,653,464,520,490,573
536,637,477,520,489,573
542,650,471,525,493,579
537,655,479,516,492,581
540,650,477,512,496,579
541,650,477,512,489,585
538,655,477,512,481,580
537,650,476,512,493,580
537,656,477,522,487,581
543,637,476,520,488,574
535,640,478,520,487,574
533,649,480,512,489,581
540,649,469,512,492,581
527,657,464,524,492,582
542,648,472,512,494,579
541,650,474,509,490,583
541,639,474,523,482,579
538,648,472,519,486,582
534,653,474,522,486,584
535,653,478,515,495,580
539,654,473,521,486,582
537,655,473,525,486,582
536,655,476,518,488,581
541,654,475,524,488,583
527,654,469,525,492,579
540,650,471,512,493,581
532,654,462,525,491,581
536,652,465,520,488,583
541,649,477,512,492,579
536,647,476,514,493,582
543,650,478,512,493,581
534,649,459,521,490,585
544,644,470,512,492,582
540,644,471,521,485,582
542,633,469,524,483,584
532,625,471,521,492,572
540,633,474,523,491,582
537,635,465,526,494,576
543,631,466,523,496,575
539,619,472,518,485,579
539,633,458,525,489,580
542,630,467,525,496,573
536,635,473,513,493,579
540,633,467,523,494,575
540,630,471,512,490,583
538,621,468,507,489,579
534,636,458,524,490,585
537,637,472,524,488,582
529,620,471,527,483,577
529,630,463,524,495,577
539,632,473,513,491,583
543,631,469,511,492,580
533,636,460,516,496,573
543,631,464,515,488,584
545,633,461,519,492,579
542,631,466,523,487,579
542,631,469,512,494,580
540,620,472,523,482,584
531,622,472,524,484,573
528,635,464,524,493,578
532,623,466,523,491,581
532,631,465,518,493,572
540,624,468,526,483,582
527,626,472,522,493,573
536,623,473,520,490,573
545,623,469,526,479,579
533,631,462,520,488,582
530,636,467,522,494,576
539,623,465,514,489,582
541,619,472,522,484,576
542,630,467,525,494,575
539,627,470,521,487,582
537,636,472,522,482,583
543,637,474,514,494,580
539,639,473,519,489,582
530,637,459,527,493,581
530,627,471,522,495,573
535,621,472,522,495,572
539,628,469,527,481,582
541,633,465,524,496,578
530,637,460,526,481,583
542,632,470,512,495,580
541,620,473,523,484,576
539,638,473,518,492,580
541,634,470,517,487,580
539,619,474,523,489,573
537,639,467,514,490,581
529,632,468,523,493,575
540,636,461,518,492,581
537,634,473,517,482,572
539,636,476,518,494,581
541,630,466,512,490,581
542,623,472,515,489,577
538,634,475,522,490,572
542,633,471,514,493,580
543,631,470,524,485,580
532,641,458,523,491,582
535,622,474,522,487,584
529,636,470,523,491,575
538,637,475,515,489,580
542,634,474,513,492,582
541,630,455,523,492,582
539,639,459,521,481,577
538,625,476,521,488,572
539,635,470,528,484,582
540,636,470,524,494,580
538,643,476,521,482,583
542,626,475,508,487,582
