=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.11.02 23:43:44 =~=~=~=~=~=~=~=~=~=~=~=
485,539,427,442,468,602
485,543,429,436,461,603
488,539,427,427,472,600
475,542,417,440,470,603
482,545,429,433,461,601
481,544,414,440,470,603
484,544,415,437,472,600
491,540,422,429,475,600
471,546,421,441,469,605
489,531,427,439,471,592
486,540,419,431,473,598
488,530,427,438,472,598
487,539,428,440,461,600
479,543,416,440,469,603
476,545,414,439,469,602
487,536,425,441,464,601
490,529,430,438,474,593
484,543,413,436,471,601
481,529,431,437,474,598
490,529,428,439,474,593
486,540,419,433,475,599
489,534,427,440,468,593
479,544,413,437,471,601
489,541,427,427,472,599
489,534,427,428,472,601
488,540,432,428,467,601
488,541,419,434,473,601
489,539,425,430,474,599
484,544,430,433,462,602
490,528,429,440,470,601
485,541,423,432,474,599
486,539,426,441,463,597
489,528,431,438,474,595
476,546,419,442,469,600
484,536,428,443,467,594
473,543,418,443,469,604
485,545,429,436,462,604
489,528,432,438,473,593
485,545,429,439,461,601
485,529,430,438,474,594
489,537,429,440,469,592
476,545,425,442,470,604
472,538,426,443,472,600
484,545,431,435,461,604
487,529,433,439,473,592
490,530,431,439,472,591
488,540,427,441,463,601
489,531,432,435,472,592
484,546,430,437,461,602
479,546,417,439,469,604
490,537,429,441,469,593
489,544,425,431,475,601
489,527,433,438,472,592
485,546,416,435,471,601
476,541,429,442,472,605
489,536,430,442,469,595
491,530,433,439,474,594
489,543,426,429,475,600
488,540,428,444,463,594
490,541,430,428,473,602
491,531,431,440,470,593
488,530,431,433,475,593
486,541,423,435,475,601
480,539,429,440,472,606
490,541,425,430,474,601
490,541,427,429,475,600
488,542,426,433,476,601
480,544,424,442,469,605
492,541,435,429,472,601
493,542,424,434,474,600
490,543,435,428,468,601
481,536,431,438,473,601
489,530,433,438,476,594
488,543,420,435,474,600
488,543,431,439,461,601
478,536,433,439,475,601
493,529,433,441,469,593
486,545,435,432,467,603
481,537,431,440,471,604
488,545,435,434,467,604
492,540,435,427,473,601
476,543,426,443,470,603
491,536,434,441,476,593
486,531,436,438,477,596
489,544,436,432,466,605
479,549,426,441,470,605
491,542,427,431,475,602
487,547,434,440,463,604
489,546,436,432,468,604
486,546,421,434,473,602
481,541,422,437,468,603
487,531,437,439,476,594
478,541,429,441,473,605
485,543,435,431,469,602
491,540,436,429,471,601
483,546,419,441,471,603
479,545,423,442,470,605
494,543,428,433,479,601
487,546,433,441,463,599
488,547,433,438,462,602
477,544,427,442,472,593
492,539,429,431,475,601
492,537,431,427,476,601
488,531,437,442,473,594
490,544,437,434,467,605
493,537,433,440,468,593
483,538,437,438,474,604
491,542,437,430,473,602
488,529,437,438,475,598
493,541,428,431,474,600
487,531,438,440,476,597
493,531,434,441,470,595
493,533,435,440,472,595
489,543,436,430,469,603
480,540,434,442,475,603
489,547,434,440,462,604
482,543,422,441,469,602
487,549,438,434,466,604
477,541,430,442,472,603
491,543,437,430,471,603
480,547,422,438,471,604
484,532,437,438,475,598
491,541,435,429,470,603
483,535,433,439,474,601
493,543,432,427,473,603
492,542,422,440,474,604
493,541,429,430,473,601
487,547,432,440,464,599
487,542,433,443,463,604
481,541,434,441,473,601
491,539,432,443,467,595
494,541,439,430,474,604
482,549,423,443,472,606
493,537,437,441,470,595
485,545,424,441,473,603
492,537,436,431,474,603
488,544,431,429,476,600
479,540,430,444,473,606
483,547,424,443,472,604
479,546,427,442,471,606
480,548,424,443,472,606
490,542,440,429,472,602
481,545,427,441,474,605
490,543,433,430,473,601
494,543,436,429,474,603
479,548,421,442,473,605
487,549,438,436,466,606
479,542,433,442,473,603
490,547,439,439,465,604
491,533,437,439,477,595
493,532,438,443,475,593
485,537,440,438,475,602
480,548,424,444,472,605
478,549,426,444,472,606
491,544,436,430,472,604
493,537,435,443,472,593
485,547,439,437,464,607
485,545,428,436,475,602
493,544,436,432,475,599
484,549,424,441,474,603
488,544,435,446,467,597
488,548,439,438,465,607
492,545,440,430,474,603
487,548,425,439,474,603
491,534,434,441,471,593
492,536,435,442,472,592
480,549,432,444,474,606
483,537,442,440,477,600
489,548,425,440,475,602
491,545,442,432,469,604
493,544,431,433,477,601
492,540,436,445,469,595
490,546,441,435,468,605
493,545,436,427,472,604
492,540,436,443,472,592
491,543,428,436,479,603
480,546,431,443,472,606
484,550,425,446,474,605
490,545,438,435,464,606
491,530,437,443,480,595
481,544,425,444,472,605
493,528,436,442,473,595
480,540,426,446,474,605
489,537,443,431,471,603
494,536,424,436,479,601
491,535,437,432,472,604
486,521,433,445,473,603
483,528,432,443,473,605
487,527,434,446,472,595
487,540,423,441,477,601
487,542,434,444,464,601
488,539,425,437,476,602
480,531,435,442,477,601
495,538,431,432,478,602
481,539,433,443,476,604
490,540,432,445,466,598
492,543,433,446,465,600
491,546,436,432,470,602
494,538,437,442,474,593
491,553,433,444,466,600
490,541,437,441,479,598
489,545,437,442,477,595
489,543,432,442,476,595
495,552,432,444,475,593
487,554,430,448,472,594
488,574,418,446,476,602
493,574,421,444,475,599
491,588,436,438,474,602
493,597,430,450,467,598
484,613,420,451,475,604
487,616,420,448,475,601
490,625,422,445,477,599
494,629,430,441,477,599
487,624,437,447,473,599
493,638,438,441,475,602
486,633,437,454,465,599
493,645,441,443,476,602
483,642,438,454,477,603
492,649,441,446,470,602
486,655,441,450,464,602
491,641,440,453,479,594
491,660,443,448,467,603
482,661,428,455,475,602
496,657,432,450,477,601
483,662,429,456,472,605
490,658,441,451,462,604
488,649,445,451,477,598
494,648,444,451,477,595
487,665,431,453,476,604
491,661,441,456,466,599
490,661,446,448,466,605
493,663,445,443,473,605
495,665,438,443,478,602
495,672,440,443,475,604
494,666,442,441,477,605
494,656,446,447,479,598
487,660,447,452,475,603
488,663,450,452,477,604
495,670,446,442,478,604
492,674,451,453,467,606
491,659,453,450,479,599
485,674,438,448,475,604
492,668,451,454,468,601
485,672,445,451,475,610
482,673,451,450,476,609
494,667,461,434,480,605
495,663,465,450,475,599
496,662,468,434,477,604
493,674,467,447,468,606
491,666,469,442,466,607
488,669,470,444,469,606
494,656,468,446,479,600
484,672,453,447,478,609
491,669,468,446,470,605
495,665,470,433,480,608
484,672,457,445,481,609
489,666,471,440,466,610
485,655,473,445,483,602
490,656,474,446,483,601
489,668,472,437,478,612
486,673,470,445,470,609
489,671,460,441,485,608
491,667,466,434,484,608
486,672,456,447,480,611
492,656,468,446,487,600
489,670,469,440,477,611
494,657,465,447,484,607
491,666,462,448,474,605
484,671,466,446,472,608
484,664,469,445,483,612
490,671,459,440,484,607
493,660,470,446,483,602
490,650,470,445,485,599
485,673,464,442,476,612
482,658,468,447,483,613
488,671,468,438,488,609
484,662,480,444,487,608
492,659,478,446,485,601
479,677,466,449,485,612
486,674,477,446,474,610
475,671,471,447,484,611
487,672,469,439,489,608
480,673,465,449,484,611
484,675,463,447,483,611
492,673,473,438,480,611
489,670,467,442,477,610
487,663,446,446,483,607
494,655,452,452,485,599
489,664,442,446,487,609
494,660,448,441,484,609
486,655,441,458,477,603
488,646,439,450,486,604
486,649,439,458,473,605
493,637,436,459,479,599
493,622,437,460,481,601
487,601,438,457,486,603
492,598,432,451,478,611
490,580,419,455,484,607
492,561,433,454,474,612
492,552,428,462,471,608
493,520,431,458,485,602
484,517,427,459,484,608
488,500,422,461,482,611
484,500,414,457,481,609
495,492,430,448,474,611
497,484,423,447,474,609
491,478,425,440,484,608
491,460,422,449,479,612
490,458,420,449,482,613
491,449,424,445,483,609
492,461,423,447,474,603
494,439,425,442,484,607
491,450,423,445,472,603
497,432,426,438,485,604
494,438,423,438,472,609
492,430,425,435,471,608
495,429,425,438,481,607
493,425,425,425,479,609
489,414,420,436,481,611
492,425,426,432,471,609
494,427,425,431,470,610
490,430,420,435,470,607
494,420,429,432,484,601
491,429,422,424,480,604
493,433,427,439,470,609
497,430,430,434,483,600
492,442,427,441,470,605
492,427,427,437,481,607
490,444,428,441,477,601
494,443,429,437,472,611
484,440,417,443,479,611
492,451,426,446,475,602
494,444,430,435,467,608
495,449,429,441,471,609
491,450,425,432,483,608
493,437,431,443,482,609
494,443,432,441,482,608
487,455,424,433,483,608
484,460,418,442,480,608
490,465,429,446,472,603
495,462,432,443,484,601
492,454,428,440,484,608
495,470,429,440,471,608
490,476,430,446,473,603
491,474,431,446,482,600
495,465,436,443,484,603
483,468,420,444,483,609
496,473,436,435,483,609
486,477,423,441,485,609
495,468,436,444,486,601
495,462,437,444,486,605
495,469,435,446,485,600
496,464,434,444,483,604
486,471,422,449,481,612
494,475,431,448,477,601
480,464,422,450,480,612
491,472,427,437,486,609
496,465,435,445,485,611
490,465,430,450,470,604
493,469,433,447,471,609
490,471,427,436,485,607
484,467,422,448,480,612
496,468,435,446,485,602
496,459,436,445,485,606
497,464,437,435,473,611
484,468,418,446,481,611
485,457,421,447,481,612
495,459,433,432,483,608
494,441,433,442,483,610
484,449,421,442,482,610
492,452,431,432,483,607
489,451,431,430,486,608
494,445,435,437,472,610
495,429,433,438,483,603
494,432,436,440,485,606
492,446,432,442,473,607
488,438,424,443,483,611
484,446,423,437,481,608
491,430,428,440,481,611
498,435,437,434,486,603
495,434,433,434,470,607
495,420,437,431,483,608
491,430,432,434,475,604
492,417,431,433,482,613
494,426,436,423,470,611
491,427,431,417,484,609
497,416,435,426,485,601
493,421,432,429,474,604
495,414,436,417,477,612
496,405,436,417,484,600
482,405,419,424,480,612
484,412,421,416,483,609
483,412,419,416,482,611
483,404,417,413,483,609
