=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.11.03 01:17:41 =~=~=~=~=~=~=~=~=~=~=~=
534,623,626,423,435,544
534,621,615,429,441,538
536,622,628,421,438,543
537,605,624,436,430,539
540,610,623,430,429,543
539,605,625,435,431,539
534,621,628,421,440,543
538,614,622,434,428,543
525,620,616,431,440,542
538,618,623,424,429,545
540,605,625,434,432,539
534,621,626,420,438,544
537,617,623,433,428,543
540,615,625,428,439,543
535,619,621,427,429,545
532,619,626,422,439,542
539,620,624,420,442,540
525,615,624,426,428,546
535,620,614,431,435,546
535,619,622,430,429,545
540,606,628,433,441,538
524,622,612,431,442,537
538,607,625,436,431,539
528,613,623,431,440,536
535,603,625,433,436,535
539,617,623,430,428,545
534,618,619,431,441,542
529,605,627,434,428,545
537,620,626,425,442,542
538,618,624,432,429,543
526,616,623,430,441,543
535,623,612,438,438,545
536,618,627,424,441,541
535,608,628,433,438,534
537,622,615,435,436,543
532,620,612,436,437,545
536,617,624,432,430,545
534,616,623,433,428,542
534,607,627,436,438,536
536,621,629,422,442,542
535,619,619,434,439,542
535,621,622,431,428,545
526,621,616,434,440,542
535,624,627,423,437,543
541,608,624,437,430,539
536,624,628,422,439,542
539,619,620,433,439,542
534,621,628,422,441,540
529,625,611,434,438,541
523,625,612,435,440,541
533,609,629,434,439,535
535,624,627,421,437,544
535,625,628,427,442,539
537,626,627,423,437,544
539,620,620,434,428,540
540,613,623,437,429,540
530,608,628,435,437,534
541,622,616,436,437,544
535,626,626,422,435,544
540,616,623,431,428,541
539,614,623,436,430,540
537,623,625,424,436,541
540,622,629,436,443,540
533,622,610,435,438,544
537,625,624,425,435,545
536,625,625,425,435,544
538,607,628,436,434,534
540,620,621,432,440,543
530,616,622,431,441,535
539,615,622,432,436,542
527,622,621,432,440,537
539,619,628,424,442,540
541,601,626,435,431,538
530,623,608,437,433,543
539,619,628,424,443,542
530,621,620,432,442,537
539,620,627,424,444,539
534,625,625,427,434,544
543,620,617,435,437,544
538,618,623,433,429,543
539,620,625,429,442,540
535,624,613,436,439,543
528,622,617,432,442,541
527,615,621,433,441,537
538,609,628,434,437,534
538,623,619,429,429,544
532,621,609,436,439,545
536,623,611,436,438,543
536,611,622,434,440,532
528,625,608,433,439,541
538,624,623,423,441,542
537,610,624,435,437,533
534,620,619,430,429,544
534,622,623,424,440,542
535,613,615,432,430,542
520,628,615,433,441,539
537,617,617,433,429,542
540,620,614,432,440,542
539,610,616,438,427,535
539,615,617,436,429,539
528,618,620,433,442,536
530,613,621,432,441,534
527,625,609,433,442,541
532,613,623,429,436,533
533,609,622,437,432,538
526,620,616,436,441,538
540,620,623,429,439,539
539,615,617,431,441,543
534,625,623,423,438,543
539,624,626,425,441,541
537,625,611,438,436,546
537,623,625,428,441,541
534,618,612,440,438,544
540,609,623,438,431,536
538,622,627,425,442,542
540,623,618,433,429,538
528,611,622,431,441,536
537,610,626,432,436,535
539,610,626,437,434,536
531,627,612,437,439,545
534,612,627,435,438,535
538,624,627,434,443,542
528,624,620,432,442,539
540,624,616,436,438,545
540,621,619,438,432,539
537,621,627,424,443,541
539,619,621,433,440,543
530,625,620,434,441,541
540,609,626,440,433,539
540,622,627,425,432,537
526,620,622,432,444,540
534,610,629,435,438,535
538,608,628,438,434,539
528,628,615,435,442,544
529,622,622,433,443,538
528,626,615,435,439,543
525,625,620,433,441,543
539,615,625,437,429,544
536,625,626,421,428,547
532,627,614,437,438,545
535,612,629,436,438,536
541,610,628,438,430,539
536,620,620,436,438,545
535,623,616,439,441,545
541,621,629,430,441,543
538,627,626,429,430,546
537,624,629,423,442,541
